/            18333754A       *
72967673240981230200186A023  *
72967673241041230200186A024  *
72967673241111230200186A025  *
72967673241281230200186A031  *
72967673241351230200186A032  *
72967673241421230200186A033  *
72967673241591230200186A034  *
72967673241661230200186A035  *
7296767324173123420158A011   *
7296767324180123420158A012   *
7296767324197123420158A013   *
7296767324203123420158A014   *
7296767324210123420158A015   *
7296767324227123420158A021   *
7296767324234123420158A022   *
7296767324241123420158A023   *
7296767324258123420158A024   *
7296767324265123420158A025   *
72967673242721230196420091   *
72967673242891230196420092   *
72967673242961230196420093   *
72967673243021230196420094   *
72967673243191230196420095   *
72967673243261260512780101   *
72967673243331260512780102   *
72967673243401260512780103   *
72967673243571260512780104   *
72967673243641260512780105   *
72967673243711260513040011   *
72967673243881260513040012   *
72967673243951260513040013   *
72967673244011260513040014   *
72967673244181260513040015   *
72967673244251260513040111   *
72967673244321260513040112   *
72967673244491260513040113   *
72967673244561260513040114   *
72967673244631260513040115   *
72967673244701260513041021   *
72967673244871260513041022   *
72967673244941260513041023   *
72967673245001260513041024   *
72967673245171260513041025   *
72967673245241260513041201   *
72967673245311260513041202   *
72967673245481260513041203   *
72967673245551260513041204   *
72967673245621260513041205   *
72967673245791131115430      *
72967673245861131115431      *
72967673245931131115432      *
72967673246091131115433      *
72967673246161131115434      *
72967673246231131115435      *
72967673246301131115436      *
72967673246471131115437      *
7296767324654123111543A090   *
7296767324661123111543A091   *
7296767324678123111543A092   *
7296767324685123111543A093   *
7296767324692123111543A094   *
7296767324708123111543A095   *
7296767324715123111543A096   *
7296767324722123111543A097   *
7296767324739123111543A100   *
7296767324746123111543A101   *
7296767324753123111543A102   *
7296767324760123111543A103   *
7296767324777123111543A104   *
7296767324784123111543A105   *
7296767324791123111543A106   *
7296767324807123111543A107   *
7296767324814123111543A110   *
7296767324821123111543A111   *
7296767324838123111543A112   *
7296767324845123111543A113   *
7296767324852123111543A114   *
7296767324869123111543A115   *
7296767324876123111543A116   *
7296767324883123111543A117   *
7296767324890123111543A120   *
7296767324906123111543A121   *
7296767324913123111543A122   *
7296767324920123111543A123   *
7296767324937123111543A124   *
7296767324944123111543A125   *
7296767324951123111543A126   *
7296767324968123111543A127   *
72967673249751260513110101   *
72967673249821260513110102   *
72967673249991260513110103   *
72967673250021260513110104   *
72967673250191260513110105   *
72967673250261260513110601   *
72967673250331260513110602   *
72967673250401260513110603   *
72967673250571260513110604   *
72967673250641260513110605   *
7296767325071126051311A011   *
7296767325088126051311A012   *
7296767325095126051311A013   *
7296767325101126051311A014   *
7296767325118126051311A015   *
7296767325125126051311A021   *
7296767325132126051311A022   *
7296767325149126051311A023   *
7296767325156126051311A024   *
7296767325163126051311A025   *
729676732517042700034006     *
729676732518742700035001     *
729676732519442340021001     *
72967673252001230197410011   *
72967673252171230197410012   *
72967673252241230197410013   *
72967673252311230197410014   *
72967673252481230197410015   *
72967673252551230197410091   *
72967673252621230197410092   *
72967673252791230197410093   *
72967673252861230197410094   *
72967673252931230197410095   *
72967673253091230197411051   *
72967673253161230197411052   *
72967673253231230197411053   *
72967673253301230197411054   *
72967673253471230197411055   *
72967673253541230197410601   *
72967673253611230197410602   *
72967673253781230197410603   *
72967673253851230197410604   *
72967673253921230197410605   *
7296767325408123019741821    *
7296767325415123019741822    *
7296767325422123019741823    *
7296767325439123019741824    *
7296767325446123019741825    *
72967673254531260512900091   *
72967673254601260512900092   *
72967673254771260512900093   *
72967673254841260512900094   *
72967673254911260512900095   *
72967673255071230200780011   *
72967673255141230200780012   *
72967673255211230200780013   *
72967673255381230200780014   *
72967673255451230200780015   *
72967673255521230200780101   *
72967673255691230200780102   *
72967673255761230200780103   *
72967673255831230200780104   *
72967673255901230200780105   *
72967673256061230200780601   *
72967673256131230200780602   *
72967673256201230200780603   *
72967673256371230200780604   *
72967673256441230200780605   *
7296767325651A51-0028        *
72967673256681230195950011   *
72967673256751230195950012   *
72967673256821230195950013   *
72967673256991230195950014   *
72967673257051230195950015   *
72967673257121230195950101   *
72967673257291230195950102   *
72967673257361230195950103   *
72967673257431230195950104   *
72967673257501230195950105   *
72967673257671230195950601   *
72967673257741230195950602   *
72967673257811230195950603   *
72967673257981230195950604   *
72967673258041230195950605   *
7296767325811123019595821    *
7296767325828123019595822    *
7296767325835123019595823    *
7296767325842123019595824    *
7296767325859123019595825    *
729676732586612413166Y0011   *
729676732587312413166Y0012   *
729676732588012413166Y0013   *
729676732589712413166Y0014   *
729676732590312413166Y0015   *
729676732591012413166Y0016   *
729676732592712413166Y0081   *
729676732593412413166Y0082   *
729676732594112413166Y0083   *
729676732595812413166Y0084   *
729676732596512413166Y0085   *
72967673259721230201190011   *
72967673259891230201190012   *
72967673259961230201190013   *
72967673260091230201190014   *
72967673260161230201190015   *
72967673260231230201190091   *
72967673260301230201190092   *
72967673260471230201190093   *
72967673260541230201190094   *
72967673260611230201190095   *
72967673260781230201190101   *
72967673260851230201190102   *
72967673260921230201190103   *
72967673261081230201190104   *
72967673261151230201190105   *
72967673261221230201190601   *
72967673261391230201190602   *
72967673261461230201190603   *
72967673261531230201190604   *
72967673261601230201190605   *
7296767326177123020119821    *
7296767326184123020119822    *
7296767326191123020119823    *
7296767326207123020119824    *
7296767326214123020119825    *
7296767326221123020186A011   *
7296767326238123020186A012   *
7296767326245123020186A013   *
7296767326252123020186A014   *
7296767326269123020186A015   *
7296767326276123020186A021   *
7296767326283123020186A022   *
7296767326290123020186A023   *
7296767326306123020186A024   *
7296767326313123020186A025   *
7296767326320123020186A031   *
7296767326337123020186A032   *
7296767326344123020186A033   *
7296767326351123020186A034   *
7296767326368123020186A035   *
72967673263751230201710061   *
72967673263821230201710062   *
72967673263991230201710063   *
72967673264051230201710064   *
72967673264121230201710065   *
7296767326429123020171A011   *
7296767326436123020171A012   *
7296767326443123020171A013   *
7296767326450123020171A014   *
7296767326467123020171A015   *
7296767326474123020171A021   *
7296767326481123020171A022   *
7296767326498123020171A023   *
7296767326504123020171A024   *
7296767326511123020171A025   *
72967673265281230201680121   *
72967673265351230201680122   *
72967673265421230201680123   *
72967673265591230201680124   *
72967673265661230201680125   *
72967673265731230201680601   *
72967673265801230201680602   *
72967673265971230201680603   *
72967673266031230201680604   *
72967673266101230201680605   *
7296767326627123020193A011   *
7296767326634123020193A012   *
7296767326641123020193A013   *
7296767326658123020193A014   *
7296767326665123020193A015   *
7296767326672123020193A021   *
7296767326689123020193A022   *
7296767326696123020193A023   *
7296767326702123020193A024   *
7296767326719123020193A025   *
729676732672642730029077     *
729676732673342250038008     *
729676732674042250038012     *
729676732675742250038022     *
729676732676442250039008     *
729676732677142250039012     *
729676732678842250040005     *
729676732679542250040008     *
729676732680142250040012     *
729676732681842250041012     *
729676732682542250041111     *
729676732683242700036006     *
729676732684942700036060     *
72967673268561230201710221   *
72967673268631230201710222   *
72967673268701230201710223   *
72967673268871230201710224   *
72967673268941230201710225   *
72967673269001230201710601   *
72967673269171230201710602   *
72967673269241230201710603   *
72967673269311230201710604   *
72967673269481230201710605   *
729676732695542730024064     *
729676732696242700037001     *
729676732697942700037017     *
72967673269864270003751      *
729676732699342420028006     *
72967673270061230201630061   *
72967673270131230201630062   *
72967673270201230201630063   *
72967673270371230201630064   *
72967673270441230201630065   *
72967673270511230201630601   *
72967673270681230201630602   *
72967673270751230201630603   *
72967673270821230201630604   *
72967673270991230201630605   *
72967673271051230201701541   *
72967673271121230201701542   *
72967673271291230201701543   *
72967673271361230201701544   *
72967673271431230201701545   *
72967673271501230201910011   *
72967673271671230201910012   *
72967673271741230201910013   *
72967673271811230201910014   *
72967673271981230201910015   *
729676732720412510468200138  *
729676732721112510468200140  *
729676732722812510468200142  *
729676732723512510468200144  *
729676732724212510468200146  *
729676732725912510468200148  *
72967673272661260512460521   *
72967673272731260512460522   *
72967673272801260512460523   *
72967673272971260512460524   *
72967673273031260512460525   *
72967673273101270060330061   *
